108990,6937,False,HTTP,14,False,2
108991,758,True,TCP,449,False,2
108992,3473,False,TCP,446,False,2
108993,5435,True,HTTP,461,True,2
108994,6648,False,UDP,920,False,2
108995,1334,True,UDP,9,True,2
108996,213,False,UDP,802,False,2
108997,2926,True,HTTP,475,False,2
108998,9586,False,SSH,29,True,2
108999,5383,False,FTP,882,True,2
109000,280,False,SSH,578,True,2
109001,4387,False,SSH,444,False,2
109002,5126,True,TCP,156,True,2
109003,8568,False,SSH,633,False,2
109004,6606,False,UDP,203,False,2
109005,3520,True,FTP,167,True,2
109006,9398,True,TCP,480,False,2
109007,3796,True,TCP,427,True,2
109008,102,True,TCP,902,True,2
109009,6565,True,HTTP,977,True,2
109010,5007,False,TCP,527,True,2
109011,9592,True,TCP,646,True,2
109012,8788,False,SSH,993,True,2
109013,1829,True,HTTP,536,True,2
109014,8321,False,UDP,809,True,2
109015,8450,True,SSH,65,False,2
109016,2109,False,SSH,251,False,2
109017,4449,False,TCP,664,True,2
109018,3463,False,HTTP,781,False,2
109019,7226,True,FTP,71,False,2
109020,920,False,HTTP,749,False,2
109021,6863,False,TCP,708,False,2
109022,7183,False,SSH,318,True,2
109023,2776,True,FTP,826,False,2
109024,2875,True,UDP,857,False,2
109025,5107,True,SSH,264,False,2
109026,6269,False,TCP,510,False,2
109027,309,False,HTTP,825,False,2
109028,8934,False,FTP,925,False,2
109029,8606,True,TCP,579,False,2
109030,2268,False,FTP,500,True,2
109031,6883,True,SSH,397,True,2
109032,8907,False,UDP,275,False,2
109033,567,True,FTP,504,False,2
109034,5447,False,SSH,984,True,2
109035,7544,False,SSH,40,True,2
109036,3048,True,UDP,344,False,2
109037,1093,True,UDP,607,True,2
109038,7824,False,SSH,807,True,2
109039,9661,True,TCP,384,True,2
109040,5292,False,UDP,552,True,2
109041,1976,False,HTTP,508,False,2
109042,5138,True,HTTP,733,False,2
109043,6606,False,SSH,455,False,2
109044,3887,False,HTTP,176,False,2
109045,5685,False,UDP,324,False,2
109046,8254,True,UDP,551,False,2
109047,6218,True,FTP,772,True,2
109048,4868,False,HTTP,315,False,2
109049,2664,False,TCP,308,True,2
109050,7864,True,HTTP,8,False,2
109051,5191,False,UDP,139,True,2
109052,4600,True,HTTP,845,True,2
109053,7197,True,FTP,461,False,2
109054,9084,False,HTTP,810,False,2
109055,9698,False,SSH,971,True,2
109056,7896,True,UDP,470,False,2
109057,7140,True,HTTP,599,False,2
109058,4498,False,SSH,657,False,2
109059,4594,False,UDP,194,False,2
109060,3486,False,HTTP,681,True,2
109061,6913,False,UDP,942,True,2
109062,5200,True,UDP,144,True,2
109063,7109,False,HTTP,222,True,2
109064,3731,True,HTTP,578,True,2
109065,6084,False,HTTP,913,True,2
109066,821,True,SSH,90,True,2
109067,3213,True,TCP,406,False,2
109068,5887,True,TCP,549,True,2
109069,2909,False,FTP,85,False,2
109070,6111,True,TCP,486,False,2
109071,862,False,SSH,226,True,2
109072,7872,False,FTP,178,True,2
109073,6905,False,TCP,955,True,2
109074,2476,False,TCP,618,True,2
109075,3937,False,UDP,207,True,2
109076,5653,True,FTP,198,True,2
109077,1549,False,UDP,699,True,2
109078,5109,False,SSH,845,False,2
109079,5177,True,SSH,305,True,2
109080,2554,False,HTTP,775,True,2
109081,5686,False,UDP,598,False,2
109082,3639,False,FTP,192,True,2
109083,3923,False,FTP,124,False,2
109084,2029,False,HTTP,527,True,2
109085,8002,False,HTTP,269,True,2
109086,2002,True,SSH,417,False,2
109087,7489,False,TCP,259,True,2
109088,5406,True,SSH,43,False,2
109089,1304,True,FTP,804,False,2
109090,3653,False,TCP,402,False,2
109091,9688,False,UDP,680,False,2
109092,9318,False,FTP,587,False,2
109093,9647,True,HTTP,556,False,2
109094,2883,True,UDP,393,True,2
109095,2116,False,FTP,292,False,2
109096,2777,False,FTP,755,True,2
109097,4911,False,SSH,492,True,2
109098,8682,False,FTP,88,False,2
109099,9184,True,HTTP,120,False,2
109100,3667,True,UDP,675,True,2
109101,450,True,HTTP,302,True,2
109102,2681,False,TCP,466,False,2
109103,4643,False,HTTP,352,False,2
109104,6252,False,TCP,760,True,2
109105,4483,False,FTP,180,False,2
109106,8514,True,HTTP,922,False,2
109107,8195,False,FTP,312,False,2
109108,5490,True,FTP,920,True,2
109109,6699,True,TCP,890,True,2
109110,9355,False,FTP,520,True,2
109111,108,False,FTP,155,False,2
109112,3365,True,FTP,551,False,2
109113,5804,True,HTTP,842,False,2
109114,604,False,TCP,713,False,2
109115,7000,False,FTP,967,True,2
109116,1928,False,HTTP,70,True,2
109117,6743,False,FTP,245,True,2
109118,9749,False,SSH,426,True,2
109119,1853,True,UDP,686,False,2
109120,1911,True,SSH,155,False,2
109121,9825,False,FTP,871,True,2
109122,7556,False,UDP,28,True,2
109123,6153,True,HTTP,349,False,2
109124,8290,True,UDP,962,False,2
109125,2660,True,HTTP,170,True,2
109126,283,False,HTTP,768,True,2
109127,1762,False,TCP,246,True,2
109128,5684,True,UDP,295,False,2
109129,2592,True,TCP,274,False,2
109130,6308,False,FTP,941,False,2
109131,9944,True,SSH,53,True,2
109132,7281,True,HTTP,599,False,2
109133,8548,True,SSH,894,True,2
109134,3213,False,SSH,824,True,2
109135,9195,True,UDP,568,True,2
109136,1791,True,SSH,422,True,2
109137,4620,True,UDP,275,False,2
109138,8300,False,UDP,915,False,2
109139,7413,False,HTTP,490,False,2
109140,8660,False,SSH,828,False,2
109141,8387,False,UDP,446,True,2
109142,7810,True,TCP,721,True,2
109143,616,True,SSH,618,False,2
109144,2453,True,SSH,757,True,2
109145,8423,False,FTP,794,True,2
109146,9958,True,UDP,823,False,2
109147,9186,True,SSH,55,True,2
109148,464,False,FTP,321,True,2
109149,5864,False,FTP,111,True,2
109150,2715,True,TCP,968,True,2
109151,5045,True,SSH,970,False,2
109152,1664,False,HTTP,454,False,2
109153,7199,False,HTTP,613,False,2
109154,8141,False,FTP,451,False,2
109155,8245,False,SSH,405,False,2
109156,7616,True,HTTP,661,False,2
109157,2970,False,FTP,588,False,2
109158,6652,True,FTP,456,True,2
109159,4027,True,TCP,180,True,2
109160,8797,False,FTP,341,True,2
109161,1714,False,FTP,984,False,2
109162,1438,False,HTTP,302,False,2
109163,8739,True,UDP,769,False,2
109164,2127,False,HTTP,72,True,2
109165,615,False,SSH,654,False,2
109166,7616,False,FTP,676,True,2
109167,6932,True,FTP,100,True,2
109168,9662,True,UDP,796,True,2
109169,8873,False,HTTP,384,False,2
109170,8181,False,HTTP,746,True,2
109171,8305,False,FTP,417,False,2
109172,1600,False,FTP,536,True,2
109173,6616,True,TCP,228,True,2
109174,5312,True,FTP,965,True,2
109175,906,False,UDP,482,True,2
109176,9629,True,TCP,732,False,2
109177,4171,False,SSH,699,False,2
109178,4424,True,UDP,653,False,2
109179,2574,False,UDP,590,False,2
109180,8846,False,FTP,994,False,2
109181,9065,False,TCP,577,False,2
109182,4025,False,HTTP,932,True,2
109183,4948,False,HTTP,326,False,2
109184,1190,False,SSH,590,False,2
109185,740,True,SSH,556,True,2
109186,735,False,TCP,746,True,2
109187,1517,True,SSH,274,False,2
109188,5481,False,HTTP,29,True,2
109189,7732,True,UDP,716,False,2
109190,9730,False,SSH,110,False,2
109191,8998,False,HTTP,711,True,2
109192,9122,True,FTP,901,True,2
109193,1745,True,TCP,725,True,2
109194,8055,False,UDP,959,False,2
109195,6664,False,SSH,762,False,2
109196,7748,False,HTTP,461,False,2
109197,894,False,UDP,532,False,2
109198,5753,False,FTP,671,True,2
109199,8984,True,SSH,403,False,2
109200,2440,False,FTP,218,True,2
109201,4067,True,FTP,552,False,2
109202,3152,False,UDP,692,True,2
109203,4741,False,FTP,331,True,2
109204,4920,False,HTTP,14,True,2
109205,1912,False,HTTP,399,False,2
109206,1860,True,HTTP,210,False,2
109207,6676,False,SSH,534,True,2
109208,6712,True,FTP,845,True,2
109209,8932,False,TCP,210,False,2
109210,3385,False,TCP,695,False,2
109211,1802,True,TCP,104,False,2
109212,1584,False,TCP,401,False,2
109213,899,True,SSH,881,False,2
109214,9065,False,FTP,933,False,2
109215,6156,False,TCP,322,True,2
109216,4936,False,SSH,122,False,2
109217,9085,False,HTTP,464,False,2
109218,3081,True,HTTP,561,False,2
109219,2444,False,HTTP,932,True,2
109220,6068,True,UDP,515,False,2
109221,3511,False,UDP,281,True,2
109222,7129,False,UDP,245,True,2
109223,5881,False,SSH,725,False,2
109224,3507,False,FTP,492,False,2
109225,3754,False,SSH,415,False,2
109226,8704,True,UDP,718,False,2
109227,2610,False,HTTP,104,False,2
109228,4807,False,FTP,444,False,2
109229,9095,False,TCP,360,False,2
109230,2653,False,UDP,147,False,2
109231,3695,True,UDP,763,False,2
109232,2813,True,FTP,51,False,2
109233,9523,False,TCP,625,True,2
109234,6512,False,SSH,689,True,2
109235,365,True,FTP,781,True,2
109236,3586,False,SSH,45,False,2
109237,2440,False,SSH,912,False,2
109238,4484,False,FTP,762,False,2
109239,8060,True,SSH,94,False,2
109240,9839,True,TCP,449,False,2
109241,8206,True,FTP,554,False,2
109242,1906,False,HTTP,478,True,2
109243,7938,True,SSH,471,False,2
109244,3927,False,FTP,225,False,2
109245,8039,False,SSH,278,False,2
109246,6316,False,SSH,105,True,2
109247,6767,True,SSH,526,True,2
109248,2550,True,FTP,410,True,2
109249,9222,False,SSH,55,False,2
109250,9635,False,UDP,922,True,2
109251,951,True,HTTP,838,True,2
109252,3074,False,FTP,255,True,2
109253,2692,True,FTP,781,True,2
109254,9442,False,SSH,609,False,2
109255,5408,False,TCP,64,False,2
109256,2853,False,TCP,279,True,2
109257,6032,False,TCP,483,False,2
109258,2416,False,FTP,871,True,2
109259,8449,True,TCP,616,True,2
109260,1478,False,HTTP,199,False,2
109261,2062,True,HTTP,450,False,2
109262,9461,False,HTTP,834,False,2
109263,9264,True,FTP,491,True,2
109264,4995,True,FTP,259,True,2
109265,3399,True,HTTP,429,False,2
109266,2214,False,HTTP,38,True,2
109267,6639,False,SSH,16,False,2
109268,5153,True,SSH,516,True,2
109269,6865,True,FTP,271,False,2
109270,1660,False,HTTP,598,False,2
109271,9396,True,HTTP,374,True,2
109272,9160,False,TCP,12,True,2
109273,9841,True,TCP,306,True,2
109274,2551,True,TCP,947,False,2
109275,3237,False,TCP,995,True,2
109276,3451,False,SSH,591,False,2
109277,6112,False,FTP,770,False,2
109278,9730,False,TCP,597,False,2
109279,5599,True,HTTP,503,False,2
109280,4033,False,FTP,215,False,2
109281,108,False,UDP,315,True,2
109282,7452,True,HTTP,208,False,2
109283,3343,False,TCP,213,False,2
109284,6167,True,TCP,168,False,2
109285,5140,True,UDP,203,True,2
109286,8550,True,UDP,155,True,2
109287,6691,False,TCP,911,True,2
109288,1200,False,TCP,850,False,2
109289,7397,True,TCP,51,True,2
109290,224,True,TCP,143,False,2
109291,30,False,UDP,716,True,2
109292,3019,False,FTP,431,True,2
109293,6758,False,HTTP,742,True,2
109294,1220,False,UDP,673,True,2
109295,5085,False,TCP,133,False,2
109296,3812,False,HTTP,974,True,2
109297,2233,True,FTP,502,False,2
109298,348,False,TCP,960,False,2
109299,1629,True,SSH,906,False,2
109300,7202,True,SSH,413,True,2
109301,5442,False,FTP,247,True,2
109302,5411,True,HTTP,815,True,2
109303,6039,True,HTTP,386,True,2
109304,1999,True,UDP,953,False,2
109305,2259,False,SSH,719,False,2
109306,419,True,FTP,211,False,2
109307,9581,True,FTP,507,False,2
109308,2877,False,UDP,202,True,2
109309,7422,False,HTTP,89,False,2
109310,6097,False,FTP,48,False,2
109311,327,True,FTP,869,True,2
109312,3478,False,TCP,565,False,2
109313,4403,False,FTP,114,True,2
109314,7206,True,TCP,140,True,2
109315,4725,False,SSH,392,True,2
109316,555,True,SSH,632,False,2
109317,7255,True,TCP,487,True,2
109318,514,False,TCP,498,False,2
109319,2212,False,FTP,107,True,2
109320,3011,True,UDP,383,False,2
109321,3370,False,UDP,608,True,2
109322,7564,False,FTP,218,True,2
109323,4251,False,FTP,526,False,2
109324,8204,False,HTTP,239,False,2
109325,2571,True,SSH,686,False,2
109326,3285,False,HTTP,699,False,2
109327,730,False,TCP,138,False,2
109328,5795,False,FTP,391,False,2
109329,1814,True,SSH,200,False,2
109330,536,True,UDP,534,False,2
109331,8650,False,FTP,911,True,2
109332,6871,False,TCP,522,True,2
109333,7449,True,TCP,603,True,2
109334,536,False,FTP,668,True,2
109335,1826,False,HTTP,379,False,2
109336,5155,True,FTP,465,True,2
109337,128,False,SSH,186,False,2
109338,5146,True,SSH,919,True,2
109339,3399,False,UDP,302,True,2
109340,5885,False,TCP,540,True,2
109341,4076,True,TCP,11,True,2
109342,378,False,FTP,783,True,2
109343,6041,False,HTTP,697,False,2
109344,8534,False,HTTP,719,False,2
109345,4179,True,UDP,347,True,2
109346,6186,True,SSH,233,False,2
109347,1725,False,HTTP,945,True,2
109348,2187,False,TCP,429,True,2
109349,1614,False,TCP,467,False,2
109350,7115,True,UDP,225,False,2
109351,7105,False,UDP,304,True,2
109352,3725,False,TCP,931,True,2
109353,4382,False,UDP,24,True,2
109354,5987,False,UDP,943,True,2
109355,9118,False,SSH,553,False,2
109356,5384,False,TCP,570,False,2
109357,8308,False,FTP,6,True,2
109358,4421,True,HTTP,990,False,2
109359,8146,True,SSH,370,True,2
109360,3466,True,FTP,660,True,2
109361,2251,False,HTTP,229,False,2
109362,3546,False,HTTP,884,True,2
109363,7244,False,HTTP,924,True,2
109364,4756,False,TCP,753,True,2
109365,3864,True,FTP,512,False,2
109366,6670,False,UDP,229,False,2
109367,2899,True,FTP,586,True,2
109368,52,True,HTTP,104,False,2
109369,9486,False,FTP,34,False,2
109370,7107,True,HTTP,331,False,2
109371,4647,True,SSH,34,True,2
109372,278,False,SSH,150,False,2
109373,6725,False,TCP,631,False,2
109374,7612,True,FTP,373,False,2
109375,754,False,HTTP,364,True,2
109376,7656,False,FTP,826,False,2
109377,7840,False,FTP,530,True,2
109378,3683,False,TCP,820,False,2
109379,5931,False,HTTP,454,False,2
109380,14,False,TCP,912,False,2
109381,9189,True,FTP,164,True,2
109382,4319,True,FTP,138,False,2
109383,8888,True,UDP,675,True,2
109384,4981,True,HTTP,752,False,2
109385,4550,True,HTTP,384,False,2
109386,8932,False,FTP,318,False,2
109387,5066,True,TCP,303,False,2
109388,798,False,TCP,735,False,2
109389,4745,True,HTTP,73,True,2
109390,1448,False,SSH,545,False,2
109391,3609,False,UDP,432,False,2
109392,7358,False,UDP,371,False,2
109393,2570,False,TCP,654,True,2
109394,5497,False,HTTP,664,False,2
109395,2623,True,FTP,674,True,2
109396,427,True,FTP,497,True,2
109397,4007,False,HTTP,819,True,2
109398,3434,False,TCP,480,False,2
109399,1878,True,FTP,868,True,2
109400,3383,False,UDP,66,False,2
109401,775,False,UDP,104,True,2
109402,6779,False,FTP,250,True,2
109403,7620,True,FTP,318,False,2
109404,4015,False,FTP,686,True,2
109405,7759,True,SSH,925,True,2
109406,3883,False,UDP,871,False,2
109407,9414,False,FTP,186,False,2
109408,1712,False,SSH,978,True,2
109409,3551,True,SSH,698,False,2
109410,902,False,HTTP,728,False,2
109411,4058,True,TCP,34,True,2
109412,2883,False,HTTP,196,False,2
109413,389,True,TCP,414,False,2
109414,3390,False,HTTP,203,False,2
109415,8331,False,FTP,572,True,2
109416,1278,True,FTP,429,True,2
109417,924,False,HTTP,330,True,2
109418,6799,True,UDP,142,False,2
109419,1463,True,FTP,819,True,2
109420,9204,True,HTTP,735,False,2
109421,5172,False,HTTP,442,True,2
109422,8929,False,SSH,390,False,2
109423,2171,False,TCP,245,True,2
109424,2637,False,SSH,366,True,2
109425,5764,False,SSH,173,True,2
109426,3202,True,SSH,55,True,2
109427,3801,False,UDP,382,True,2
109428,2500,False,TCP,181,True,2
109429,173,False,SSH,211,False,2
109430,1842,False,FTP,703,False,2
109431,6130,False,FTP,287,True,2
109432,2789,False,SSH,582,True,2
109433,5069,True,UDP,43,True,2
109434,7995,False,FTP,213,True,2
109435,1904,False,UDP,473,False,2
109436,6836,True,HTTP,2,True,2
109437,3384,False,HTTP,922,True,2
109438,3500,False,SSH,294,True,2
109439,5612,True,HTTP,528,False,2
109440,6381,False,TCP,262,True,2
109441,6042,False,HTTP,613,True,2
109442,5157,True,TCP,513,True,2
109443,9165,True,TCP,35,False,2
109444,2984,True,FTP,578,True,2
109445,4116,False,SSH,258,True,2
109446,5844,False,UDP,980,False,2
109447,9626,True,UDP,464,True,2
109448,6659,False,UDP,592,True,2
109449,7776,True,TCP,327,True,2
109450,7038,True,FTP,50,False,2
109451,6780,False,UDP,781,False,2
109452,2051,False,TCP,199,True,2
109453,2224,True,SSH,632,True,2
109454,7917,True,HTTP,621,True,2
109455,5350,False,UDP,176,False,2
109456,2841,True,TCP,1000,False,2
109457,3680,False,SSH,217,False,2
109458,9897,True,SSH,519,True,2
109459,261,False,UDP,365,False,2
109460,8989,False,SSH,912,False,2
109461,823,False,HTTP,628,True,2
109462,1321,False,SSH,236,False,2
109463,3495,False,UDP,880,True,2
109464,3531,False,HTTP,963,False,2
109465,25,False,SSH,902,False,2
109466,5632,False,UDP,609,False,2
109467,887,False,TCP,512,True,2
109468,87,False,FTP,765,False,2
109469,6751,False,FTP,995,False,2
109470,1780,True,HTTP,142,True,2
109471,8265,False,HTTP,878,True,2
109472,5926,False,FTP,575,True,2
109473,4584,True,SSH,799,True,2
109474,7814,False,UDP,962,False,2
109475,3816,True,FTP,657,False,2
109476,3192,True,FTP,29,True,2
109477,4302,True,SSH,777,False,2
109478,6396,False,HTTP,648,False,2
109479,2652,False,HTTP,677,False,2
109480,5785,False,SSH,96,True,2
109481,2618,False,TCP,111,True,2
109482,1822,False,UDP,833,False,2
109483,5875,False,HTTP,122,True,2
109484,4555,True,FTP,359,True,2
109485,4968,True,FTP,706,False,2
109486,606,False,HTTP,671,False,2
109487,7591,False,TCP,719,True,2
109488,6379,True,TCP,190,False,2
109489,8667,True,SSH,604,False,2
109490,1058,False,HTTP,844,True,2
109491,8285,False,FTP,504,False,2
109492,1695,True,FTP,818,False,2
109493,5367,False,HTTP,100,False,2
109494,2796,True,FTP,866,False,2
109495,9545,False,SSH,259,True,2
109496,8935,False,FTP,425,False,2
109497,5921,False,FTP,478,False,2
109498,8433,True,SSH,780,False,2
109499,7472,True,HTTP,536,True,2
109500,2405,True,HTTP,109,True,2
109501,5330,False,UDP,65,False,2
109502,3587,True,FTP,56,False,2
109503,2366,True,UDP,199,True,2
109504,925,False,FTP,966,True,2
109505,3538,False,TCP,697,True,2
109506,8110,True,TCP,826,False,2
109507,5937,False,UDP,847,False,2
109508,3436,False,UDP,811,True,2
109509,8645,False,TCP,290,True,2
109510,9812,False,HTTP,264,False,2
109511,3989,True,HTTP,862,True,2
109512,7943,False,HTTP,624,True,2
109513,6629,True,SSH,235,False,2
109514,6263,False,SSH,268,False,2
109515,7337,False,TCP,692,False,2
109516,8319,True,SSH,622,True,2
109517,4575,True,UDP,711,False,2
109518,9465,False,SSH,401,False,2
109519,5881,False,FTP,695,True,2
109520,5062,False,UDP,926,False,2
109521,8968,True,UDP,940,True,2
109522,4523,False,UDP,658,False,2
109523,9267,True,SSH,78,True,2
109524,2610,False,FTP,347,True,2
109525,262,False,HTTP,910,False,2
109526,5388,False,FTP,731,True,2
109527,4821,False,SSH,540,False,2
109528,1819,True,TCP,770,False,2
109529,6060,True,TCP,358,True,2
109530,2485,True,FTP,550,True,2
109531,5278,False,SSH,91,False,2
109532,1100,False,SSH,877,True,2
109533,2156,False,UDP,528,True,2
109534,4444,True,FTP,488,False,2
109535,8493,True,UDP,148,True,2
109536,2970,False,SSH,51,False,2
